x,y,prop_water,elev_m,year,doy,mu_hat,s2_hat
2.7500000932611073,36.05000167490543,0,782.82452392578125,1000,1000,0.26065362977150497,0.006402708667775266
2.9500001000437344,36.05000167490543,0,892.8883056640625,1000,1000,0.262889005029801,0.006288054780063442
3.150000106826358,36.05000167490543,0,895.4134521484375,1000,1000,0.2634637969854227,0.006372634917619653
3.350000113608985,36.05000167490543,0,940.7347412109375,1000,1000,0.2670269250518236,0.006485215517098629
3.550000120391612,36.05000167490543,0,978.13104248046875,1000,1000,0.2712115068723593,0.006722726573209997
3.7500001271742356,36.05000167490543,0,929.54833984375,1000,1000,0.2721493646408302,0.0071360428539537606
3.9500001339568627,36.05000167490543,0,902.8182373046875,1000,1000,0.27432244433191144,0.007671421101676102
4.15000014073949,36.05000167490543,0,967.53302001953125,1000,1000,0.2801410909939902,0.00819691887107192
4.350000147522117,36.05000167490543,0,876.75128173828125,1000,1000,0.2792457638784285,0.008907192227504242
4.55000015430474,36.05000167490543,0,1004.20654296875,1000,1000,0.2865376010533428,0.0093392781305400609
4.7500001610873674,36.05000167490543,0,963.2091064453125,1000,1000,0.2855603924963016,0.009781458575685216
4.9500001678699945,36.05000167490543,0,1007.1456909179688,1000,1000,0.28716233786438355,0.010013999224787575
5.150000174652618,36.05000167490543,0.009375000023283064,965.99847412109375,1000,1000,0.28112113305778796,0.010327284605627039
5.350000181435245,36.05000167490543,0.008124999818392098,967.55224609375,1000,1000,0.27939542886027036,0.010204872219511921
5.550000188217872,36.05000167490543,0.005624999757856131,975.352783203125,1000,1000,0.2783517403999904,0.009937954122201793
5.750000195000499,36.05000167490543,0.04249999928288162,940.88531494140625,1000,1000,0.26413685973730194,0.010681674283449806
5.950000201783123,36.05000167490543,0,916.4522705078125,1000,1000,0.27666773448884585,0.00933647258852864
6.15000020856575,36.05000167490543,0,873.02935791015625,1000,1000,0.2770752889766276,0.009141596478959414
6.350000215348377,36.05000167490543,0,852.87103271484375,1000,1000,0.2792797457815244,0.008889102322736998
6.5500002221310005,36.05000167490543,0,844.33612060546875,1000,1000,0.28208819270330837,0.008571081535720476
6.750000228913631,36.05000167490543,0,896.7421875,1000,1000,0.2869502207814427,0.008128234167896759
6.950000235696255,36.05000167490543,0,911.12725830078125,1000,1000,0.2903769899657732,0.007764526927499848
7.150000242478878,36.05000167490543,0,854.514892578125,1000,1000,0.29091860857033136,0.007549197240174545
7.350000249261509,36.05000167490543,0.01937499945051968,842.8360595703125,1000,1000,0.2868870181585439,0.007773340613734792
7.550000256044132,36.05000167490543,0,882.40142822265625,1000,1000,0.2947583719438741,0.006927674422578823
7.750000262826756,36.05000167490543,0.0012499999720603228,845.08123779296875,1000,1000,0.2930200997617793,0.006758091650629758
7.9500002696093865,36.05000167490543,0,750.510009765625,1000,1000,0.28973829503035514,0.0066701388736871755
8.15000027639201,36.05000167490543,0,617.4791259765625,1000,1000,0.28516387630258144,0.006531295827874541
8.350000283174634,36.05000167490543,0,518.13427734375,1000,1000,0.2811638549728029,0.006212186252599935
8.550000289957264,36.05000167490543,0,518.87396240234375,1000,1000,0.2789381620913493,0.0061913982340601505
8.750000296739888,36.05000167490543,0,604.2513427734375,1000,1000,0.27809395907556794,0.006402854965166297
8.950000303522511,36.05000167490543,6.249999860301614e-4,582.2198486328125,1000,1000,0.2738419265118615,0.006290112856645832
9.150000310305142,36.05000167490543,0,612.1175537109375,1000,1000,0.2707998169024801,0.00623176905412349
9.350000317087765,36.05000167490543,0.008750000037252903,578.12322998046875,1000,1000,0.2632450093333392,0.006188368393345888
9.550000323870396,36.05000167490543,0.0018749999580904841,603.90423583984375,1000,1000,0.261489725048887,0.005897474560690674
9.75000033065302,36.05000167490543,0.0012499999720603228,404.2253112792969,1000,1000,0.2525940690006213,0.005064644590924398
